33.85, 319, 195, 22.05
34.87, 319, 74, 15.9
51.46, 320, 206, 23.79
33.98, 320, 70, 14.56
36.08, 317, 158, 20.89
43.67, 317, 70, 18.35
29.55, 328, 247, 17.81
28.34, 328, 74, 9.72
37.6, 331, 242, 15.29
26.86, 331, 68, 9.92
33.71, 328, 175, 15.43
36.0, 328, 70, 12.57
43.53, 238, 170, 20.0
38.24, 238, 147, 19.41
47.4, 203, 154, 21.43
62.99, 203, 143, 21.43
39.89, 274, 183, 19.67
43.72, 274, 179, 19.67
42.64, 258, 197, 19.29
39.09, 258, 79, 12.69
32.94, 215, 170, 18.82
34.12, 215, 65, 13.53
48.32, 220, 149, 22.82
42.95, 220, 137, 22.15
46.5, 312, 157, 22.93
36.31, 312, 147, 22.93
40.23, 293, 174, 15.52
33.91, 293, 61, 12.07
39.73, 251, 146, 23.29
36.99, 251, 64, 16.44
43.87, 263, 155, 17.42
43.87, 263, 143, 16.13
49.68, 261, 155, 16.13
47.1, 261, 140, 16.13
41.96, 203, 143, 18.18
31.47, 203, 134, 17.48
31.33, 283, 233, 14.16
29.61, 283, 79, 7.73
51.38, 265, 181, 20.99
54.14, 265, 157, 20.44
33.15, 266, 178, 19.1
33.71, 266, 67, 12.92
