75.95, 492, 237, 31.65
75.11, 492, 237, 31.65
80.73, 383, 218, 33.94
43.12, 383, 218, 33.94
86.82, 333, 220, 36.36
44.55, 333, 220, 36.36
78.08, 276, 219, 30.14
60.27, 276, 219, 30.14
73.3, 259, 206, 30.58
47.09, 259, 206, 30.58
75.37, 254, 203, 27.59
54.68, 254, 203, 27.59
66.2, 361, 213, 27.7
41.31, 361, 213, 27.7
50.0, 488, 336, 22.92
43.75, 488, 336, 22.92
63.61, 482, 294, 24.15
55.78, 482, 294, 24.15
74.3, 504, 214, 26.64
61.21, 504, 214, 26.64
83.33, 484, 204, 26.47
40.2, 484, 204, 26.47
74.75, 478, 202, 24.75
50.5, 478, 202, 24.75
49.37, 481, 316, 20.57
37.97, 481, 316, 20.57
67.75, 372, 276, 29.35
59.78, 372, 276, 29.35
82.63, 377, 213, 36.15
71.83, 377, 213, 36.15
86.7, 357, 203, 33.99
72.41, 357, 203, 33.99
83.58, 351, 201, 32.84
74.63, 351, 201, 32.84
57.19, 363, 306, 21.9
44.77, 363, 306, 21.9
86.64, 325, 217, 26.27
59.91, 325, 217, 26.27
89.16, 309, 203, 30.05
62.07, 309, 203, 30.05
86.63, 302, 202, 35.64
74.26, 302, 202, 35.64
72.2, 344, 277, 27.44
51.26, 344, 277, 27.44
75.85, 247, 207, 24.64
36.23, 247, 203, 24.64
78.11, 245, 201, 24.88
62.69, 245, 193, 24.88
69.08, 356, 207, 28.02
55.07, 356, 199, 28.02
92.61, 213, 203, 38.42
92.12, 213, 203, 38.42
86.7, 330, 203, 32.02
74.38, 330, 203, 32.02
92.08, 323, 202, 39.11
87.62, 323, 202, 39.11
